--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1960 ,  +0.81010 ,  +0.0000e+00 ,  -1.5468e-01 ,  -1.3852e+00 ,  +6.9701e+00 ,  -1.0338e+03 ,  -4.0972e+04 ,  +3.6464e+06 , 
 0.1920 ,  +0.79812 ,  +0.0000e+00 ,  -1.4720e-01 ,  -1.4786e+00 ,  +8.8720e+00 ,  +1.3473e+02 ,  -2.8729e+04 ,  -9.9549e+05 , 
 0.1820 ,  +0.75884 ,  +0.0000e+00 ,  -1.3192e-01 ,  -1.5837e+00 ,  +2.4135e+00 ,  +3.7197e+02 ,  +6.4416e+03 ,  -5.8837e+05 , 
 0.0100 ,  +0.03432 ,  +0.0000e+00 ,  -1.4654e-01 ,  -1.7359e+00 ,  +2.4078e+01 ,  -1.0236e+03 ,  -5.5667e+04 ,  +5.5698e+06 , 
 0.0100 ,  +0.02476 ,  +0.0000e+00 ,  -8.9447e-02 ,  -1.3831e+00 ,  +2.4453e+01 ,  -8.9020e+02 ,  -4.6232e+04 ,  +3.4148e+06 , 
 0.0130 ,  +0.02229 ,  +0.0000e+00 ,  -2.7880e-02 ,  -1.4976e+00 ,  +1.5946e+01 ,  -3.0581e+02 ,  -2.4584e+04 ,  +2.1588e+05 , 
 0.0170 ,  +0.02014 ,  +0.0000e+00 ,  +1.6586e-03 ,  -1.6425e+00 ,  +5.2997e+00 ,  +3.9789e+01 ,  -5.9464e+03 ,  -6.9241e+05 , 
 0.0200 ,  +0.01581 ,  +0.0000e+00 ,  +1.1709e-02 ,  -1.5155e+00 ,  -1.5738e+00 ,  +3.0885e+02 ,  +4.0038e+03 ,  -1.1855e+06 , 
 0.0300 ,  +0.01308 ,  +0.0000e+00 ,  +1.0728e-02 ,  -1.0040e+00 ,  -3.3421e+00 ,  +1.9057e+02 ,  +7.8359e+03 ,  -5.9637e+05 , 
 0.0500 ,  +0.00831 ,  +5.9918e-04 ,  +3.6944e-03 ,  -3.4454e-01 ,  -1.9038e+00 ,  -9.3132e+00 ,  +4.7261e+03 ,  +3.3213e+04 , 
