--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1960 ,  +0.80966 ,  +0.0000e+00 ,  -1.5159e-01 ,  -1.2827e+00 ,  -4.5247e+00 ,  -1.2617e+03 ,  +4.4556e+03 ,  +4.4192e+06 , 
 0.1920 ,  +0.79731 ,  +0.0000e+00 ,  -1.4445e-01 ,  -1.3209e+00 ,  +5.0682e+00 ,  -1.0442e+02 ,  -2.6435e+04 ,  -1.7188e+06 , 
 0.1820 ,  +0.76022 ,  +0.0000e+00 ,  -1.3133e-01 ,  -1.3965e+00 ,  +2.8207e+00 ,  +1.9670e+02 ,  -2.8401e+03 ,  -6.6243e+05 , 
 0.0100 ,  +0.03463 ,  +0.0000e+00 ,  -1.5513e-01 ,  -1.1976e+00 ,  +1.0958e+01 ,  -8.4531e+02 ,  -1.0168e+04 ,  +1.7174e+06 , 
 0.0100 ,  +0.02483 ,  +0.0000e+00 ,  -9.4452e-02 ,  -9.8589e-01 ,  +1.4157e+01 ,  -9.6476e+02 ,  -1.1463e+04 ,  +1.5301e+06 , 
 0.0130 ,  +0.02226 ,  +0.0000e+00 ,  -3.0806e-02 ,  -1.3263e+00 ,  +1.3415e+01 ,  -4.0525e+02 ,  -6.1203e+03 ,  -7.5858e+05 , 
 0.0170 ,  +0.02007 ,  +0.0000e+00 ,  -5.5751e-04 ,  -1.6068e+00 ,  +8.3872e+00 ,  +2.4817e+01 ,  -7.3621e+03 ,  -1.3805e+06 , 
 0.0200 ,  +0.01569 ,  +0.0000e+00 ,  +9.8305e-03 ,  -1.5267e+00 ,  +2.4472e+00 ,  +3.5703e+02 ,  -5.3629e+03 ,  -1.7844e+06 , 
 0.0300 ,  +0.01285 ,  +0.0000e+00 ,  +9.1467e-03 ,  -1.0185e+00 ,  -4.5539e-01 ,  +3.7808e+02 ,  -4.6288e+02 ,  -1.5170e+06 , 
 0.0500 ,  +0.00825 ,  -5.5722e-04 ,  +3.0869e-03 ,  -3.4449e-01 ,  -1.0275e+00 ,  +1.0864e+02 ,  +3.6559e+03 ,  -3.9261e+05 , 
